BANKNIFTY,20131101,09:16,11470.15,11473.25,11449.00,11473.25,0
BANKNIFTY,20131101,09:17,11481.85,11500.20,11481.85,11500.20,0
BANKNIFTY,20131101,09:18,11503.00,11507.15,11498.00,11498.45,0
BANKNIFTY,20131101,09:19,11495.80,11495.80,11486.50,11487.45,0
BANKNIFTY,20131101,09:20,11483.55,11483.55,11456.30,11461.05,0
BANKNIFTY,20131101,09:21,11455.75,11456.45,11443.60,11456.45,0
BANKNIFTY,20131101,09:22,11453.30,11485.25,11453.30,11485.25,0
BANKNIFTY,20131101,09:23,11483.35,11524.90,11483.35,11522.10,0
BANKNIFTY,20131101,09:24,11519.90,11520.90,11512.35,11513.30,0
BANKNIFTY,20131101,09:25,11516.25,11535.45,11516.25,11525.10,0
BANKNIFTY,20131101,09:26,11528.75,11535.15,11519.60,11535.15,0
BANKNIFTY,20131101,09:27,11538.30,11538.30,11517.80,11518.95,0
BANKNIFTY,20131101,09:28,11532.50,11577.15,11532.50,11577.15,0
BANKNIFTY,20131101,09:29,11575.65,11594.55,11575.65,11586.85,0
BANKNIFTY,20131101,09:30,11585.70,11585.70,11576.30,11580.80,0
BANKNIFTY,20131101,09:31,11582.90,11600.65,11582.90,11600.65,0
BANKNIFTY,20131101,09:32,11599.55,11613.45,11598.65,11602.05,0
BANKNIFTY,20131101,09:33,11598.55,11602.25,11592.05,11596.55,0
BANKNIFTY,20131101,09:34,11596.45,11596.45,11587.35,11594.90,0
BANKNIFTY,20131101,09:35,11592.40,11607.65,11592.40,11607.45,0
BANKNIFTY,20131101,09:36,11607.80,11624.05,11607.80,11618.95,0
BANKNIFTY,20131101,09:37,11625.05,11625.85,11623.00,11625.85,0
BANKNIFTY,20131101,09:38,11625.50,11625.50,11610.25,11622.05,0
BANKNIFTY,20131101,09:39,11623.55,11624.95,11610.95,11614.45,0
BANKNIFTY,20131101,09:40,11615.70,11615.70,11592.15,11596.40,0
BANKNIFTY,20131101,09:41,11600.85,11612.25,11600.85,11610.25,0
BANKNIFTY,20131101,09:42,11611.55,11614.95,11604.85,11604.85,0
BANKNIFTY,20131101,09:43,11605.40,11612.80,11601.70,11612.10,0
BANKNIFTY,20131101,09:44,11616.60,11636.40,11616.60,11629.70,0
BANKNIFTY,20131101,09:45,11628.15,11630.15,11625.65,11627.20,0
BANKNIFTY,20131101,09:46,11626.50,11628.35,11617.15,11619.30,0
BANKNIFTY,20131101,09:47,11615.25,11617.95,11609.80,11609.80,0
BANKNIFTY,20131101,09:48,11609.55,11609.55,11580.05,11580.05,0
BANKNIFTY,20131101,09:49,11572.90,11572.90,11563.05,11564.00,0
BANKNIFTY,20131101,09:50,11564.35,11580.80,11564.35,11580.80,0
BANKNIFTY,20131101,09:51,11581.75,11586.15,11555.20,11555.20,0
BANKNIFTY,20131101,09:52,11558.55,11558.55,11547.70,11547.70,0
BANKNIFTY,20131101,09:53,11546.90,11558.90,11544.60,11552.10,0
BANKNIFTY,20131101,09:54,11565.50,11567.20,11557.20,11557.20,0
BANKNIFTY,20131101,09:55,11555.70,11581.15,11555.70,11579.75,0
BANKNIFTY,20131101,09:56,11586.55,11593.05,11559.00,11580.00,0
BANKNIFTY,20131101,09:57,11577.75,11582.65,11571.50,11574.85,0
BANKNIFTY,20131101,09:58,11575.65,11579.30,11573.75,11579.00,0
BANKNIFTY,20131101,09:59,11578.25,11578.25,11570.05,11572.85,0
BANKNIFTY,20131101,10:00,11572.75,11591.35,11572.75,11585.65,0
BANKNIFTY,20131101,10:01,11564.60,11575.60,11564.60,11568.30,0
BANKNIFTY,20131101,10:02,11568.75,11572.50,11550.95,11558.15,0
BANKNIFTY,20131101,10:03,11558.90,11577.05,11555.00,11569.90,0
BANKNIFTY,20131101,10:04,11565.65,11571.20,11565.65,11571.20,0
BANKNIFTY,20131101,10:05,11571.50,11576.85,11571.50,11574.00,0
BANKNIFTY,20131101,10:06,11570.85,11577.30,11570.85,11573.40,0
BANKNIFTY,20131101,10:07,11576.05,11587.65,11574.55,11587.65,0
BANKNIFTY,20131101,10:08,11583.85,11586.15,11579.70,11580.25,0
BANKNIFTY,20131101,10:09,11579.20,11579.40,11564.60,11566.15,0
BANKNIFTY,20131101,10:10,11565.75,11566.25,11551.95,11551.95,0
BANKNIFTY,20131101,10:11,11551.35,11555.05,11544.55,11552.65,0
BANKNIFTY,20131101,10:12,11558.80,11558.80,11551.70,11553.25,0
BANKNIFTY,20131101,10:13,11556.85,11571.90,11556.85,11571.90,0
BANKNIFTY,20131101,10:14,11570.85,11570.85,11550.65,11550.65,0
BANKNIFTY,20131101,10:15,11546.00,11551.80,11535.30,11538.30,0
BANKNIFTY,20131101,10:16,11535.60,11553.50,11535.60,11553.50,0
BANKNIFTY,20131101,10:17,11553.75,11563.05,11546.15,11552.75,0
