BANKNIFTY,20180301,09:08,25022.3,25022.3,25022.3,25022.3,700
BANKNIFTY,20180301,09:16,25011.2,25093.4,25002.9,25086.1,58
BANKNIFTY,20180301,09:17,25090.4,25137.7,25089.9,25129.7,59
BANKNIFTY,20180301,09:18,25127.4,25149.2,25119.8,25144.2,60
BANKNIFTY,20180301,09:19,25143.1,25165.9,25142.4,25162.8,60
BANKNIFTY,20180301,09:20,25156.6,25158.9,25131.6,25131.6,58
BANKNIFTY,20180301,09:21,25129,25150.3,25122.9,25147.7,60
BANKNIFTY,20180301,09:22,25147.1,25181.7,25144.7,25171.7,59
BANKNIFTY,20180301,09:23,25171.3,25179.7,25167.6,25175.8,58
BANKNIFTY,20180301,09:24,25175.9,25192.2,25175.9,25189.2,60
BANKNIFTY,20180301,09:25,25186.4,25205.8,25175.9,25202.6,59
BANKNIFTY,20180301,09:26,25204.2,25226.1,25204.2,25216.1,60
BANKNIFTY,20180301,09:27,25215.4,25219.7,25202.3,25209.7,59
BANKNIFTY,20180301,09:28,25206.5,25207.1,25186.8,25197.4,59
BANKNIFTY,20180301,09:29,25197.3,25200.7,25189.3,25195.3,58
BANKNIFTY,20180301,09:30,25195.3,25195.4,25179.8,25190.1,58
BANKNIFTY,20180301,09:31,25191.4,25198.5,25179.3,25198.3,60
BANKNIFTY,20180301,09:32,25199.8,25199.8,25179.7,25180.3,60
BANKNIFTY,20180301,09:33,25183.3,25185.2,25170.4,25179.4,59
BANKNIFTY,20180301,09:34,25173.3,25182.2,25171.4,25179.9,58
BANKNIFTY,20180301,09:35,25179,25193.6,25175.1,25193.3,58
BANKNIFTY,20180301,09:36,25193.8,25197.1,25181.6,25191.8,59
BANKNIFTY,20180301,09:37,25191.9,25195.7,25184.8,25195.7,58
BANKNIFTY,20180301,09:38,25195,25208.4,25189.3,25204.9,59
BANKNIFTY,20180301,09:39,25206.3,25208.3,25194.9,25197.6,60
BANKNIFTY,20180301,09:40,25197.2,25197.2,25175.4,25186.3,60
BANKNIFTY,20180301,09:41,25185.8,25188.7,25167.1,25168.7,58
