BANKNIFTY,20140701,09:16,15305.10,15308.20,15299.50,15301.30,0
BANKNIFTY,20140701,09:17,15302.70,15302.70,15287.35,15296.35,0
BANKNIFTY,20140701,09:18,15297.75,15309.85,15295.95,15303.90,0
BANKNIFTY,20140701,09:19,15301.05,15306.35,15298.15,15299.05,0
BANKNIFTY,20140701,09:20,15297.35,15297.35,15288.95,15293.55,0
BANKNIFTY,20140701,09:21,15294.10,15310.20,15294.10,15304.10,0
BANKNIFTY,20140701,09:22,15308.85,15317.15,15308.85,15311.70,0
BANKNIFTY,20140701,09:23,15308.55,15327.80,15307.40,15327.80,0
BANKNIFTY,20140701,09:24,15330.30,15338.05,15329.30,15333.90,0
BANKNIFTY,20140701,09:25,15330.35,15330.95,15317.85,15319.85,0
BANKNIFTY,20140701,09:26,15326.15,15326.15,15311.20,15311.20,0
BANKNIFTY,20140701,09:27,15308.95,15309.70,15303.45,15309.00,0
BANKNIFTY,20140701,09:28,15313.25,15331.80,15311.25,15331.80,0
BANKNIFTY,20140701,09:29,15331.75,15331.75,15312.75,15316.90,0
BANKNIFTY,20140701,09:30,15322.90,15324.65,15310.90,15310.90,0
BANKNIFTY,20140701,09:31,15314.15,15316.35,15307.50,15307.50,0
BANKNIFTY,20140701,09:32,15305.70,15306.05,15289.70,15289.80,0
BANKNIFTY,20140701,09:33,15292.35,15296.65,15271.90,15284.75,0
BANKNIFTY,20140701,09:34,15290.45,15302.95,15289.40,15292.40,0
BANKNIFTY,20140701,09:35,15295.15,15308.85,15294.85,15303.15,0
BANKNIFTY,20140701,09:36,15308.25,15308.25,15290.55,15297.85,0
BANKNIFTY,20140701,09:37,15295.80,15300.10,15284.00,15284.00,0
BANKNIFTY,20140701,09:38,15289.40,15296.00,15287.35,15296.00,0
BANKNIFTY,20140701,09:39,15300.35,15309.20,15298.05,15299.20,0
BANKNIFTY,20140701,09:40,15296.25,15301.00,15288.30,15301.00,0
BANKNIFTY,20140701,09:41,15300.20,15300.20,15290.80,15290.80,0
BANKNIFTY,20140701,09:42,15287.35,15301.20,15282.20,15301.20,0
BANKNIFTY,20140701,09:43,15302.90,15317.70,15302.90,15317.70,0
BANKNIFTY,20140701,09:44,15321.45,15321.45,15315.55,15320.10,0
BANKNIFTY,20140701,09:45,15321.10,15324.65,15311.75,15315.45,0
BANKNIFTY,20140701,09:46,15312.75,15318.65,15310.40,15310.40,0
BANKNIFTY,20140701,09:47,15309.80,15318.65,15303.30,15303.30,0
BANKNIFTY,20140701,09:48,15306.05,15312.90,15300.35,15301.30,0
BANKNIFTY,20140701,09:49,15298.30,15309.00,15296.95,15309.00,0
BANKNIFTY,20140701,09:50,15313.75,15313.75,15292.65,15302.70,0
BANKNIFTY,20140701,09:51,15300.90,15309.50,15299.35,15301.20,0
BANKNIFTY,20140701,09:52,15302.00,15309.05,15301.75,15301.75,0
BANKNIFTY,20140701,09:53,15306.10,15312.75,15306.10,15311.35,0
BANKNIFTY,20140701,09:54,15310.40,15314.95,15307.55,15312.70,0
BANKNIFTY,20140701,09:55,15313.90,15313.90,15307.05,15307.45,0
BANKNIFTY,20140701,09:56,15308.85,15308.85,15298.50,15299.35,0
BANKNIFTY,20140701,09:57,15302.45,15322.95,15302.45,15315.85,0
BANKNIFTY,20140701,09:58,15317.15,15320.85,15312.60,15320.85,0
BANKNIFTY,20140701,09:59,15320.10,15326.20,15320.10,15321.10,0
BANKNIFTY,20140701,10:00,15326.80,15332.05,15323.45,15323.45,0
BANKNIFTY,20140701,10:01,15324.50,15328.10,15319.45,15319.45,0
BANKNIFTY,20140701,10:02,15319.95,15320.50,15315.95,15317.15,0
BANKNIFTY,20140701,10:03,15318.45,15324.35,15318.45,15320.30,0
BANKNIFTY,20140701,10:04,15319.25,15319.45,15310.05,15313.10,0
BANKNIFTY,20140701,10:05,15314.50,15314.50,15308.90,15311.10,0
BANKNIFTY,20140701,10:06,15311.05,15311.05,15306.30,15306.30,0
BANKNIFTY,20140701,10:07,15307.70,15308.30,15303.40,15305.00,0
BANKNIFTY,20140701,10:08,15308.85,15309.90,15305.45,15309.80,0
BANKNIFTY,20140701,10:09,15308.85,15313.20,15306.95,15313.20,0
