BANKNIFTY,20171101,09:08,25197.3,25197.3,25197.3,25197.3,100
BANKNIFTY,20171101,09:16,25202.6,25280.2,25171.8,25276.6,58
BANKNIFTY,20171101,09:17,25277.8,25301,25272.4,25295.5,60
BANKNIFTY,20171101,09:18,25293.8,25295.6,25268.8,25279.8,60
BANKNIFTY,20171101,09:19,25273.6,25291.8,25259.2,25260.2,59
BANKNIFTY,20171101,09:20,25262.5,25273.5,25257.7,25259.4,57
BANKNIFTY,20171101,09:21,25260.8,25269.6,25246.8,25269.6,59
BANKNIFTY,20171101,09:22,25265.3,25271.8,25252.2,25264.6,58
BANKNIFTY,20171101,09:23,25265.2,25312.8,25260.6,25309.6,60
BANKNIFTY,20171101,09:24,25309.8,25327.7,25308.4,25324.1,59
BANKNIFTY,20171101,09:25,25324.6,25340.6,25320.1,25338.2,60
BANKNIFTY,20171101,09:26,25337.9,25350.4,25330.2,25331.3,60
BANKNIFTY,20171101,09:27,25330.1,25330.3,25307.7,25314.2,59
BANKNIFTY,20171101,09:28,25310.5,25327.1,25300.8,25323.4,59
BANKNIFTY,20171101,09:29,25324.6,25324.6,25308.4,25308.4,60
BANKNIFTY,20171101,09:30,25308.6,25326.4,25302.3,25319.8,58
BANKNIFTY,20171101,09:31,25319.6,25324.7,25312.1,25322.8,59
BANKNIFTY,20171101,09:32,25325.8,25332.2,25319.1,25327.1,59
BANKNIFTY,20171101,09:33,25326.7,25327.2,25319.3,25323.1,59
BANKNIFTY,20171101,09:34,25322.8,25324.5,25310.8,25313.8,60
BANKNIFTY,20171101,09:35,25313.6,25326.1,25312.7,25322.3,59
BANKNIFTY,20171101,09:36,25324.8,25346.3,25320.2,25339.9,59
BANKNIFTY,20171101,09:37,25345.9,25357.6,25344.6,25350.4,59
BANKNIFTY,20171101,09:38,25348.2,25359.3,25345.9,25349.7,60
BANKNIFTY,20171101,09:39,25350.3,25357.7,25345.9,25349.5,59
BANKNIFTY,20171101,09:40,25349.4,25384.7,25343.9,25374.1,57
BANKNIFTY,20171101,09:41,25372.2,25378.2,25359.2,25374.8,60
BANKNIFTY,20171101,09:42,25375.1,25375.1,25365.6,25371.5,60
BANKNIFTY,20171101,09:43,25368.8,25372.7,25358.7,25360.1,60
BANKNIFTY,20171101,09:44,25361.3,25364.9,25352.3,25362,57
BANKNIFTY,20171101,09:45,25356.3,25360.9,25346.4,25353.6,59
BANKNIFTY,20171101,09:46,25353.7,25364.7,25350.5,25358.4,60
BANKNIFTY,20171101,09:47,25357.9,25370.1,25357.9,25362.8,57
BANKNIFTY,20171101,09:48,25362.8,25367.2,25360.1,25361.3,58
BANKNIFTY,20171101,09:49,25362.2,25379.8,25360.7,25377.3,59
BANKNIFTY,20171101,09:50,25376.7,25393.3,25376.7,25379.7,58
BANKNIFTY,20171101,09:51,25382.4,25383.1,25365.1,25381.1,60
BANKNIFTY,20171101,09:52,25383.1,25386.5,25365.8,25369.8,60
BANKNIFTY,20171101,09:53,25370.2,25379.1,25365.9,25365.9,56
BANKNIFTY,20171101,09:54,25366.1,25370.8,25361.3,25365.6,59
BANKNIFTY,20171101,09:55,25365.2,25371.2,25362.2,25367.6,58
BANKNIFTY,20171101,09:56,25369.8,25369.8,25361.7,25366.9,59
BANKNIFTY,20171101,09:57,25364.8,25386.4,25363.9,25382,59
BANKNIFTY,20171101,09:58,25384.4,25402.6,25377.5,25400.2,60
BANKNIFTY,20171101,09:59,25398.6,25404.4,25391.3,25391.8,60
BANKNIFTY,20171101,10:00,25394.5,25405.6,25392.2,25392.3,58
BANKNIFTY,20171101,10:01,25398.1,25412.2,25396.8,25411.8,60
BANKNIFTY,20171101,10:02,25412.3,25422.6,25403.5,25414.2,58
BANKNIFTY,20171101,10:03,25413.9,25427.7,25411.6,25418.1,59
BANKNIFTY,20171101,10:04,25417.3,25435.7,25415.9,25433.4,60
BANKNIFTY,20171101,10:05,25434.1,25434.3,25418.3,25418.3,60
BANKNIFTY,20171101,10:06,25421.1,25424.5,25409.9,25423.9,59
BANKNIFTY,20171101,10:07,25424.3,25432.6,25416.4,25418.9,60
BANKNIFTY,20171101,10:08,25423.9,25442,25416.6,25442,60
BANKNIFTY,20171101,10:09,25443.4,25445.5,25431.1,25432.8,59
BANKNIFTY,20171101,10:10,25438.2,25476.9,25436.6,25470.2,60
BANKNIFTY,20171101,10:11,25467,25471.2,25458.8,25462.2,57
BANKNIFTY,20171101,10:12,25464.2,25489.6,25463.8,25488.1,59
BANKNIFTY,20171101,10:13,25488.4,25490.7,25470.3,25482.8,56
BANKNIFTY,20171101,10:14,25478.2,25487.7,25472.1,25481.2,59
BANKNIFTY,20171101,10:15,25481.1,25487.1,25479.7,25480.4,60
BANKNIFTY,20171101,10:16,25478.1,25486.3,25465.7,25470.9,60
BANKNIFTY,20171101,10:17,25470.8,25474.5,25464.7,25474.5,59
BANKNIFTY,20171101,10:18,25479.1,25481,25468.2,25474.9,59
BANKNIFTY,20171101,10:19,25474.7,25474.7,25459.3,25471,58
BANKNIFTY,20171101,10:20,25475.1,25475.1,25465.8,25467.2,60
BANKNIFTY,20171101,10:21,25467.8,25480.1,25462.3,25479,60
BANKNIFTY,20171101,10:22,25478.3,25482.2,25471.3,25479.6,60
BANKNIFTY,20171101,10:23,25480.7,25487.8,25474.7,25474.7,59
BANKNIFTY,20171101,10:24,25477.5,25477.5,25466.3,25473.6,60
BANKNIFTY,20171101,10:25,25475.9,25483.3,25467,25472.9,59
BANKNIFTY,20171101,10:26,25470.8,25478.4,25463.1,25476.6,58
BANKNIFTY,20171101,10:27,25479.1,25479.1,25467.7,25470.4,60
BANKNIFTY,20171101,10:28,25471.7,25475.4,25461.1,25466.7,58
BANKNIFTY,20171101,10:29,25469.3,25469.3,25458.8,25463.1,60
BANKNIFTY,20171101,10:30,25466.8,25466.8,25449.9,25451.2,59
BANKNIFTY,20171101,10:31,25451.3,25464.8,25447.9,25464.2,59
BANKNIFTY,20171101,10:32,25464.9,25465.2,25453.7,25457.9,60
BANKNIFTY,20171101,10:33,25457.6,25466.9,25457.6,25465.6,59
BANKNIFTY,20171101,10:34,25466.9,25478,25462.7,25474.4,60
BANKNIFTY,20171101,10:35,25474.2,25487.4,25472.8,25486.8,58
BANKNIFTY,20171101,10:36,25488.9,25490.8,25482.8,25488.8,59
BANKNIFTY,20171101,10:37,25487.2,25487.2,25471.1,25472.6,58
BANKNIFTY,20171101,10:38,25472.3,25474.3,25459,25460.8,59
BANKNIFTY,20171101,10:39,25459.3,25467.6,25459.3,25463.6,59
BANKNIFTY,20171101,10:40,25464.8,25470.2,25460.3,25461.2,57
BANKNIFTY,20171101,10:41,25458.8,25465.6,25452.2,25452.2,60
BANKNIFTY,20171101,10:42,25455.9,25455.9,25443.6,25446.8,58
BANKNIFTY,20171101,10:43,25447.1,25451.8,25443.9,25449.3,58
BANKNIFTY,20171101,10:44,25451.2,25453.1,25441.8,25448.9,56
BANKNIFTY,20171101,10:45,25448.1,25448.1,25438,25438.4,60
BANKNIFTY,20171101,10:46,25438.3,25440.8,25431.8,25436.2,59
BANKNIFTY,20171101,10:47,25436.8,25437.2,25428.2,25431.8,60
BANKNIFTY,20171101,10:48,25432.1,25437.9,25429.4,25437.4,60
BANKNIFTY,20171101,10:49,25439.3,25454.8,25438.3,25453.2,59
BANKNIFTY,20171101,10:50,25451.8,25460.6,25445.7,25459.8,59
BANKNIFTY,20171101,10:51,25459.5,25461.1,25448.8,25448.8,59
BANKNIFTY,20171101,10:52,25449.3,25458.1,25448.8,25455.3,60
BANKNIFTY,20171101,10:53,25453.1,25453.1,25440,25441.7,58
BANKNIFTY,20171101,10:54,25444.3,25452.8,25441.3,25445.3,60
BANKNIFTY,20171101,10:55,25447,25460.4,25446.1,25453.6,59
BANKNIFTY,20171101,10:56,25453.2,25460.2,25450.1,25458.7,60
BANKNIFTY,20171101,10:57,25459.3,25459.3,25453.6,25457.6,58
BANKNIFTY,20171101,10:58,25459.3,25459.3,25451.9,25456.7,58
BANKNIFTY,20171101,10:59,25460.1,25465.1,25455.6,25458.3,60
BANKNIFTY,20171101,11:00,25459,25464.6,25453.8,25454.6,60
BANKNIFTY,20171101,11:01,25456,25460.1,25453.3,25455.8,58
BANKNIFTY,20171101,11:02,25457.4,25458.8,25449.8,25455.1,59
BANKNIFTY,20171101,11:03,25456,25458.9,25453.3,25458.2,59
BANKNIFTY,20171101,11:04,25457.5,25460.3,25446.6,25449.4,59
BANKNIFTY,20171101,11:05,25449.3,25454.5,25445.8,25453.1,59
BANKNIFTY,20171101,11:06,25453.2,25455.2,25449.2,25455,58
BANKNIFTY,20171101,11:07,25453.7,25460.8,25452.7,25458.1,56
BANKNIFTY,20171101,11:08,25457.7,25461.3,25454.7,25456.9,55
BANKNIFTY,20171101,11:09,25456.7,25464.4,25456.7,25459.9,60
BANKNIFTY,20171101,11:10,25464.1,25471.7,25462.1,25465.8,58
BANKNIFTY,20171101,11:11,25466,25473.7,25463.8,25468.7,59
BANKNIFTY,20171101,11:12,25467.8,25473.6,25464.7,25466.1,60
BANKNIFTY,20171101,11:13,25465,25468.1,25462.8,25465.7,56
BANKNIFTY,20171101,11:14,25465.4,25467.9,25461.8,25463.6,60
BANKNIFTY,20171101,11:15,25463.3,25464.1,25456.8,25462.9,58
BANKNIFTY,20171101,11:16,25463.7,25469.3,25457.1,25468.6,57
BANKNIFTY,20171101,11:17,25468.7,25485.9,25467.7,25485.8,59
BANKNIFTY,20171101,11:18,25486.2,25491.2,25476.5,25486.9,59
BANKNIFTY,20171101,11:19,25485.3,25486.3,25479,25484.4,60
BANKNIFTY,20171101,11:20,25483.9,25483.9,25473.2,25477.5,59
BANKNIFTY,20171101,11:21,25476.3,25493.8,25472.7,25487.1,60
BANKNIFTY,20171101,11:22,25485.9,25496.9,25480.6,25487.9,57
BANKNIFTY,20171101,11:23,25490.3,25492.9,25486.1,25486.1,59
BANKNIFTY,20171101,11:24,25490.2,25491.4,25481.8,25491.4,58
BANKNIFTY,20171101,11:25,25492.1,25503.1,25487.6,25501.8,56
BANKNIFTY,20171101,11:26,25500.7,25504.3,25481.1,25487.3,60
BANKNIFTY,20171101,11:27,25482.9,25492.7,25480.1,25492,58
BANKNIFTY,20171101,11:28,25494.1,25502.3,25492.6,25498.5,60
BANKNIFTY,20171101,11:29,25497.4,25498.9,25487,25488.2,58
BANKNIFTY,20171101,11:30,25488.6,25489.8,25485.2,25486.9,59
BANKNIFTY,20171101,11:31,25486.4,25494.8,25486.4,25489.9,57
BANKNIFTY,20171101,11:32,25490.4,25494.1,25483.2,25488.7,59
BANKNIFTY,20171101,11:33,25488.5,25488.5,25475.9,25476.2,60
BANKNIFTY,20171101,11:34,25475.1,25478.1,25460.8,25463.2,60
BANKNIFTY,20171101,11:35,25460.2,25477.7,25460.2,25473.1,60
BANKNIFTY,20171101,11:36,25474.5,25489.4,25473.2,25477.6,59
BANKNIFTY,20171101,11:37,25478.6,25484.3,25476.6,25484.2,57
BANKNIFTY,20171101,11:38,25483.8,25484.9,25471.2,25471.2,59
BANKNIFTY,20171101,11:39,25471.3,25481.2,25471.3,25478.3,60
BANKNIFTY,20171101,11:40,25477.3,25480.1,25466.8,25468,59
BANKNIFTY,20171101,11:41,25468.3,25473.7,25460.2,25462.5,57
BANKNIFTY,20171101,11:42,25464.5,25467.2,25456.6,25459.8,60
BANKNIFTY,20171101,11:43,25460.3,25463.6,25457.9,25459.4,59
BANKNIFTY,20171101,11:44,25459.2,25465.6,25457.7,25465.6,60
BANKNIFTY,20171101,11:45,25465.1,25466.4,25460.1,25460.6,59
BANKNIFTY,20171101,11:46,25460.2,25468.4,25459.8,25463.7,58
