BANKNIFTY,20180502,09:08,25607.1,25607.1,25607.1,25607.1,75
BANKNIFTY,20180502,09:16,25612.2,25615.7,25559.3,25602.6,59
BANKNIFTY,20180502,09:17,25603.4,25628.2,25599.7,25605.1,60
BANKNIFTY,20180502,09:18,25602.9,25620.3,25599.4,25615.7,60
BANKNIFTY,20180502,09:19,25617.1,25617.1,25597.8,25610.7,58
BANKNIFTY,20180502,09:20,25610.9,25628.4,25606.8,25612,58
BANKNIFTY,20180502,09:21,25612.7,25612.7,25586.3,25591,60
BANKNIFTY,20180502,09:22,25598.8,25602.7,25583.8,25591.9,59
BANKNIFTY,20180502,09:23,25590.3,25605.5,25575.3,25575.6,60
BANKNIFTY,20180502,09:24,25576.4,25592.2,25564.6,25587.7,60
BANKNIFTY,20180502,09:25,25586.6,25598.1,25573.3,25595.4,60
BANKNIFTY,20180502,09:26,25594.4,25613.7,25591.2,25606.8,60
BANKNIFTY,20180502,09:27,25607.3,25608.8,25595.3,25603.4,60
BANKNIFTY,20180502,09:28,25602.8,25612.6,25598.9,25612.6,60
BANKNIFTY,20180502,09:29,25610.9,25624.9,25601.3,25619.1,59
BANKNIFTY,20180502,09:30,25618.8,25629,25608.8,25627.6,58
BANKNIFTY,20180502,09:31,25629.6,25640.7,25619.7,25622.3,59
BANKNIFTY,20180502,09:32,25624.6,25642.8,25623.7,25632.2,60
BANKNIFTY,20180502,09:33,25631.8,25648.9,25631.8,25637.1,60
BANKNIFTY,20180502,09:34,25644.1,25644.1,25620.4,25622,60
BANKNIFTY,20180502,09:35,25621.3,25624.8,25614.7,25619.8,59
BANKNIFTY,20180502,09:36,25621,25624.9,25614.5,25618.3,59
BANKNIFTY,20180502,09:37,25618.2,25635.2,25613.9,25620.6,59
BANKNIFTY,20180502,09:38,25620.5,25628.7,25618.6,25622.4,59
BANKNIFTY,20180502,09:39,25622.2,25629.9,25622.2,25626.8,60
BANKNIFTY,20180502,09:40,25625.2,25625.2,25605.9,25605.9,59
BANKNIFTY,20180502,09:41,25610.8,25617.6,25603.4,25608.8,60
BANKNIFTY,20180502,09:42,25606.9,25607.9,25589.1,25589.1,57
BANKNIFTY,20180502,09:43,25588.7,25601,25584.1,25596.2,58
BANKNIFTY,20180502,09:44,25595.9,25600.1,25581.6,25583.5,60
BANKNIFTY,20180502,09:45,25583.8,25593.3,25580,25588.9,60
BANKNIFTY,20180502,09:46,25589.1,25605.7,25588.8,25602.5,59
BANKNIFTY,20180502,09:47,25603.9,25603.9,25576.2,25576.4,59
BANKNIFTY,20180502,09:48,25579.3,25581.8,25565.7,25573.6,58
BANKNIFTY,20180502,09:49,25573.9,25583.3,25571.6,25582.6,60
BANKNIFTY,20180502,09:50,25581.5,25590.6,25580.3,25587.6,58
BANKNIFTY,20180502,09:51,25592.7,25596.3,25573.4,25575.1,59
BANKNIFTY,20180502,09:52,25574.6,25574.6,25552,25553.1,60
BANKNIFTY,20180502,09:53,25553.7,25557.8,25547.6,25555.6,59
BANKNIFTY,20180502,09:54,25556.1,25561.4,25549.4,25549.8,60
BANKNIFTY,20180502,09:55,25550.2,25557.1,25543.6,25554.2,60
BANKNIFTY,20180502,09:56,25554.4,25559.8,25551.1,25554.4,59
BANKNIFTY,20180502,09:57,25555.3,25555.3,25546.7,25551.1,59
BANKNIFTY,20180502,09:58,25550.1,25560.8,25550.1,25556.4,60
BANKNIFTY,20180502,09:59,25557.4,25562.8,25552.9,25559.9,56
BANKNIFTY,20180502,10:00,25561.3,25567.8,25548.7,25548.7,60
BANKNIFTY,20180502,10:01,25549.4,25553.4,25531.5,25537.2,59
BANKNIFTY,20180502,10:02,25535.9,25550,25535.9,25541.5,59
